,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
305736,2011-07-06,Canada,45.54557231501531,-73.5712318562435,3.0,1.0,2.0,2.0,90.0,0.0,1.0,0.0,6.0,1825.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
305737,2014-08-14,Canada,45.44088215469599,-73.69929265912968,4.0,1.0,2.0,2.0,71.0,60.0,4.0,0.0,2.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
305738,2015-08-21,Canada,45.45241700386394,-73.77064837853833,4.0,1.0,1.0,2.0,45.0,0.0,2.0,10.0,1.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
305740,2015-08-11,Canada,45.45978221518895,-73.78788311365368,2.0,1.5,1.0,1.0,40.0,10.0,1.0,7.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
305741,2015-02-11,Canada,45.46284966109797,-73.84149165345751,3.0,2.5,1.0,3.0,25.0,0.0,1.0,9.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
305742,2013-04-28,Canada,45.43906832301345,-73.82250755809169,5.0,1.0,2.0,3.0,89.0,80.0,1.0,0.0,4.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
305743,2012-11-01,Canada,45.52556424417219,-73.70885509378616,4.0,1.5,2.0,2.0,75.0,60.0,2.0,25.0,30.0,400.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
305745,2014-12-23,Canada,45.531692610971525,-73.67968330449288,1.0,1.5,1.0,1.0,24.0,0.0,1.0,15.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
305748,2015-05-14,Canada,45.53678518277916,-73.67941464904618,5.0,1.0,1.0,2.0,38.0,0.0,1.0,10.0,1.0,1125.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
305749,2013-07-30,Canada,45.55804370725092,-73.58686151009798,5.0,1.0,2.0,3.0,88.0,0.0,2.0,25.0,2.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
305750,2012-08-23,Canada,45.5439513859981,-73.60406105422682,4.0,1.0,2.0,2.0,84.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
305752,2014-02-17,Canada,45.54607094149136,-73.57653450078439,7.0,2.0,4.0,5.0,117.0,65.0,5.0,50.0,2.0,365.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
305753,2013-10-04,Canada,45.54571034884057,-73.60305810328394,2.0,1.0,0.0,2.0,75.0,50.0,2.0,20.0,5.0,90.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
305754,2015-03-13,Canada,45.56121873468205,-73.57526116823097,5.0,1.0,3.0,3.0,78.0,0.0,1.0,0.0,2.0,30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
305755,2014-03-25,Canada,45.54304273246662,-73.60783797924874,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
305756,2015-05-29,Canada,45.53143748821647,-73.62058107992522,2.0,1.0,1.0,1.0,150.0,0.0,2.0,50.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
305759,2015-07-23,Canada,45.53801346162341,-73.61432305384875,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,7
305760,2013-10-21,Canada,45.55667519393491,-73.56442502965022,2.0,1.0,1.0,1.0,21.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
305761,2013-09-02,Canada,45.55039198383412,-73.57766740350557,2.0,1.0,1.0,2.0,50.0,0.0,1.0,0.0,7.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,9
305764,2014-03-17,Canada,45.54784638771118,-73.57312314111283,7.0,2.0,4.0,5.0,119.0,0.0,1.0,0.0,7.0,62.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
305766,2015-06-24,Canada,45.56297292316194,-73.57931894914753,4.0,1.0,3.0,3.0,85.0,10.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
305767,2011-06-14,Canada,45.5510911214343,-73.57565657431212,3.0,1.0,1.0,1.0,55.0,0.0,2.0,20.0,5.0,365.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
305770,2013-07-01,Canada,45.5449600522674,-73.57896588919876,4.0,1.0,1.0,1.0,66.0,0.0,2.0,7.0,6.0,61.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
305771,2015-04-25,Canada,45.53404403796377,-73.61221758595967,1.0,1.0,1.0,1.0,35.0,75.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
305772,2013-02-23,Canada,45.53441004484481,-73.59997081584416,8.0,1.0,2.0,2.0,194.0,65.0,2.0,26.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
305773,2013-05-15,Canada,45.5493023248153,-73.58127745562405,4.0,1.0,2.0,2.0,110.0,0.0,1.0,0.0,5.0,365.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
305774,2014-06-16,Canada,45.548259833384,-73.59619721357679,2.0,1.0,0.0,1.0,90.0,50.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
305776,2014-10-08,Canada,45.54519522795251,-73.59030489037121,4.0,1.0,0.0,2.0,50.0,50.0,3.0,20.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
305777,2015-06-21,Canada,45.55729539268887,-73.5595943670675,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
305779,2014-06-17,Canada,45.47336841696018,-73.6072543457247,2.0,1.0,1.0,1.0,19.0,0.0,1.0,10.0,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,6
305782,2013-05-01,Canada,45.4994926660888,-73.64293908267385,5.0,1.0,3.0,3.0,110.0,100.0,1.0,0.0,7.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
305784,2015-05-12,Canada,45.48749241212224,-73.62623032128346,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
305785,2015-06-20,Canada,45.48548418414072,-73.63447757534381,5.0,1.0,3.0,3.0,97.0,0.0,5.0,7.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
305787,2011-08-13,Canada,45.49785294356101,-73.63612646939119,4.0,1.0,1.0,3.0,80.0,25.0,1.0,7.0,2.0,365.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
305788,2015-03-07,Canada,45.48613487334976,-73.62537558617619,2.0,1.0,1.0,1.0,35.0,30.0,1.0,10.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
305789,2014-06-06,Canada,45.48672366781708,-73.64494424129919,6.0,1.0,2.0,3.0,97.0,30.0,1.0,0.0,2.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
305790,2014-01-09,Canada,45.50050228782349,-73.62931255128318,2.0,1.0,1.0,1.0,39.0,10.0,1.0,15.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
305791,2014-07-05,Canada,45.489468300017926,-73.6260182023636,2.0,1.0,1.0,1.0,40.0,0.0,1.0,10.0,2.0,300.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
305793,2012-10-03,Canada,45.46852640504044,-73.61055933422234,2.0,1.0,1.0,1.0,23.0,0.0,1.0,7.0,2.0,365.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,10
305794,2012-07-30,Canada,45.49714856530106,-73.63397601995088,10.0,4.0,1.0,10.0,40.0,0.0,1.0,10.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
305796,2014-06-16,Canada,45.4897065522446,-73.6289225311873,2.0,1.0,1.0,1.0,35.0,20.0,1.0,10.0,2.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
305797,2011-10-23,Canada,45.51729227670735,-73.67210852229688,5.0,1.0,2.0,3.0,55.0,65.0,2.0,20.0,3.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
305799,2014-04-14,Canada,45.51189057300221,-73.71904771977891,3.0,1.0,1.0,1.0,75.0,20.0,2.0,30.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4
305801,2014-09-25,Canada,45.54664071511397,-73.64148470502437,3.0,1.0,1.0,2.0,94.0,40.0,1.0,30.0,290.0,300.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
305802,2015-02-14,Canada,45.56454013108095,-73.6576914679851,3.0,1.0,1.0,1.0,55.0,45.0,2.0,20.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
305804,2015-04-30,Canada,45.610722824193815,-73.54602786849227,16.0,3.0,10.0,15.0,50.0,0.0,1.0,39.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
305805,2013-06-14,Canada,45.5494780381202,-73.5336897280457,2.0,0.0,1.0,0.0,29.0,0.0,1.0,10.0,1.0,31.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
305806,2015-06-26,Canada,45.54478888487756,-73.54935372409032,2.0,0.5,1.0,1.0,35.0,0.0,1.0,0.0,2.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
305807,2013-07-18,Canada,45.55409416359431,-73.55246278099854,4.0,1.0,2.0,2.0,120.0,30.0,16.0,0.0,1.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
305809,2014-08-17,Canada,45.557997046395215,-73.54496886777584,2.0,1.0,1.0,1.0,49.0,0.0,1.0,30.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
305810,2014-08-13,Canada,45.54181691488063,-73.54292484578117,6.0,1.0,3.0,3.0,224.0,0.0,1.0,0.0,1.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
305811,2014-06-04,Canada,45.54216508255996,-73.55613371428328,2.0,1.0,1.0,1.0,50.0,0.0,2.0,10.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
305812,2012-05-06,Canada,45.55400572923234,-73.53494310646691,2.0,1.0,1.0,2.0,95.0,0.0,2.0,25.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
305814,2015-04-21,Canada,45.54685371163135,-73.54027106157879,4.0,1.0,2.0,2.0,171.0,50.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
305815,2013-08-12,Canada,45.602999377610736,-73.52240277970475,5.0,1.0,2.0,4.0,125.0,0.0,4.0,35.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
305817,2014-03-24,Canada,45.547290086388585,-73.54447228273693,4.0,1.0,1.0,2.0,70.0,0.0,1.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
305823,2015-06-25,Canada,45.502191706470434,-73.62937412932511,2.0,1.0,1.0,1.0,20.0,0.0,1.0,10.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
305824,2014-02-19,Canada,45.49278889125146,-73.6283609169935,6.0,1.0,3.0,3.0,150.0,150.0,1.0,0.0,7.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
305826,2015-08-01,Canada,45.50155247047986,-73.62181010745317,4.0,1.0,1.0,3.0,59.0,30.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
305828,2012-08-18,Canada,45.47146292790471,-73.60610851917349,2.0,1.0,0.0,1.0,50.0,0.0,1.0,0.0,3.0,365.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
305829,2015-05-12,Canada,45.47545666084832,-73.60920249899546,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,5.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
305930,2012-03-05,Canada,45.53930766710249,-73.62860465134601,4.0,1.0,1.0,1.0,55.0,50.0,2.0,10.0,14.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
305933,2015-02-05,Canada,45.5482676614056,-73.62813358676243,6.0,1.0,3.0,4.0,161.0,15.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
305934,2015-07-03,Canada,45.540304705000345,-73.62880626159564,2.0,1.0,0.0,1.0,70.0,40.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
305935,2011-12-05,Canada,45.52985929883248,-73.6266955174466,1.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,7.0,300.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
305936,2015-09-08,Canada,45.550330022754494,-73.606712072659,6.0,1.0,2.0,4.0,71.0,0.0,4.0,7.0,1.0,150.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
305937,2012-11-13,Canada,45.55156105869235,-73.60859106251057,2.0,0.0,1.0,1.0,39.0,0.0,1.0,10.0,1.0,90.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
305938,2015-01-12,Canada,45.54261896680664,-73.63311164739127,2.0,1.0,0.0,1.0,65.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
305939,2012-08-06,Canada,45.538617054899554,-73.61998884974665,2.0,1.0,1.0,1.0,30.0,0.0,1.0,10.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8
305941,2014-05-31,Canada,45.53993710614672,-73.62092408442952,5.0,1.0,2.0,3.0,70.0,0.0,2.0,10.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
305944,2013-11-11,Canada,45.52758570816373,-73.62717896144946,2.0,1.0,1.0,1.0,30.0,15.0,1.0,10.0,2.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
305945,2015-07-18,Canada,45.5417383096072,-73.61988315113653,2.0,1.0,1.0,1.0,24.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
305947,2015-05-04,Canada,45.52883376868275,-73.6208295598192,4.0,1.0,1.0,2.0,68.0,0.0,1.0,0.0,2.0,1125.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
305948,2016-02-12,Canada,45.52943684847,-73.63547128343386,3.0,1.0,2.0,2.0,45.0,20.0,0.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
305988,2012-04-05,Canada,45.50268345916457,-73.56469997111876,4.0,2.5,2.0,2.0,189.0,0.0,4.0,50.0,3.0,30.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
305990,2012-10-05,Canada,45.4972476102144,-73.58044848838693,4.0,1.0,1.0,2.0,110.0,35.0,2.0,10.0,1.0,1125.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
305991,2015-10-12,Canada,45.4976249729012,-73.58434519005372,3.0,1.0,1.0,2.0,65.0,40.0,1.0,0.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
305992,2013-05-04,Canada,45.51498007840766,-73.55483893983232,4.0,1.0,1.0,2.0,100.0,20.0,2.0,15.0,1.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
305993,2015-06-09,Canada,45.52402513433918,-73.5638504877478,5.0,1.0,2.0,2.0,125.0,35.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
305996,2015-02-04,Canada,45.52721416310697,-73.54620628516685,2.0,1.0,1.0,1.0,99.0,20.0,0.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
305997,2015-07-01,Canada,45.51420374503001,-73.55592643365496,4.0,1.0,2.0,2.0,95.0,40.0,1.0,0.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
305998,2015-11-27,Canada,45.499157812131145,-73.55602858144304,3.0,1.0,1.0,1.0,99.0,40.0,1.0,0.0,2.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
305999,2014-05-19,Canada,45.50497199086104,-73.56263057427202,2.0,1.0,0.0,1.0,139.0,75.0,2.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
306002,2016-01-17,Canada,45.51662028559751,-73.55647534283115,2.0,1.0,1.0,1.0,125.0,70.0,2.0,0.0,3.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
306003,2015-07-14,Canada,45.50331160623131,-73.56460849498727,2.0,1.0,0.0,1.0,79.0,75.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
306004,2013-09-18,Canada,45.50174382806481,-73.56652502292803,4.0,1.0,1.0,1.0,90.0,40.0,2.0,30.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
306005,2015-08-09,Canada,45.50256823936335,-73.55658409203137,4.0,1.0,2.0,3.0,150.0,50.0,4.0,50.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
306006,2010-12-13,Canada,45.505007044943554,-73.5569786179826,2.0,1.0,1.0,1.0,125.0,35.0,2.0,0.0,2.0,1125.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
306007,2015-03-19,Canada,45.52875351210096,-73.55212859417925,2.0,1.0,2.0,1.0,53.0,0.0,1.0,0.0,7.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
306008,2014-10-21,Canada,45.50645918101095,-73.55712404303213,4.0,2.0,2.0,2.0,280.0,120.0,1.0,0.0,3.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
306011,2013-07-16,Canada,45.50923955686741,-73.56094362439202,2.0,1.0,1.0,1.0,66.0,7.0,1.0,20.0,1.0,10.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
306013,2013-05-09,Canada,45.52733885926886,-73.57403715252099,2.0,1.0,0.0,1.0,85.0,60.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
306014,2014-03-14,Canada,45.52192851265017,-73.580259463197,6.0,1.0,2.0,3.0,150.0,0.0,4.0,20.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
306016,2015-07-05,Canada,45.53068202594228,-73.56791919286249,2.0,1.0,1.0,1.0,35.0,0.0,1.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
306021,2012-08-29,Canada,45.522990065072456,-73.58004094120801,4.0,1.0,1.0,1.0,99.0,19.0,2.0,9.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
306022,2014-01-04,Canada,45.515589970019526,-73.56888589468754,3.0,1.0,2.0,2.0,105.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
306026,2014-12-27,Canada,45.53026070078383,-73.56720338463494,1.0,1.0,1.0,1.0,500.0,9.0,1.0,10.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
306028,2014-06-02,Canada,45.50599111532168,-73.56808579480328,2.0,1.0,1.0,1.0,178.0,0.0,0.0,0.0,3.0,1900.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
306029,2013-04-27,Canada,45.52184882824495,-73.55047531263209,2.0,1.5,1.0,1.0,50.0,0.0,1.0,15.0,1.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
306031,2014-03-28,Canada,45.51907253382102,-73.56335091609023,2.0,1.0,0.0,1.0,46.0,25.0,1.0,10.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
306032,2015-12-01,Canada,45.50552007489857,-73.55860854255916,4.0,1.0,1.0,2.0,88.0,55.0,2.0,10.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
306033,2014-04-26,Canada,45.50264128305157,-73.5631821053973,2.0,1.0,0.0,1.0,150.0,100.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
306034,2016-04-01,Canada,45.506736119298665,-73.57806723379848,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
306036,2012-04-05,Canada,45.49688330246397,-73.5762548890989,4.0,1.0,2.0,2.0,125.0,0.0,0.0,0.0,3.0,7.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
306037,2014-05-12,Canada,45.49565533076083,-73.57647520789399,2.0,1.0,1.0,1.0,130.0,40.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
306038,2014-11-23,Canada,45.50388474177149,-73.55919903036875,4.0,1.0,1.0,2.0,85.0,60.0,2.0,10.0,2.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
306040,2014-02-14,Canada,45.522454676496686,-73.58372836058436,6.0,2.0,2.0,2.0,135.0,95.0,2.0,10.0,2.0,45.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
306042,2015-03-31,Canada,45.53549573127864,-73.58592063838186,8.0,1.5,4.0,6.0,214.0,0.0,1.0,0.0,7.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
306044,2014-06-27,Canada,45.53744691426836,-73.58092314975113,6.0,1.0,2.0,3.0,54.0,25.0,3.0,10.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
306046,2015-11-03,Canada,45.51363609228304,-73.56908936733683,6.0,1.0,2.0,2.0,140.0,60.0,4.0,20.0,2.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
306049,2013-06-27,Canada,45.52076013586031,-73.59728304833386,3.0,1.0,2.0,2.0,60.0,40.0,2.0,25.0,7.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
306050,2015-02-08,Canada,45.51624849797729,-73.57827244397342,3.0,1.0,2.0,3.0,84.0,36.0,1.0,0.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2
306051,2014-11-11,Canada,45.52363516507824,-73.58806767914405,2.0,1.0,1.0,1.0,75.0,30.0,1.0,0.0,3.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
306053,2015-10-18,Canada,45.52320447350741,-73.59987143836076,3.0,1.0,2.0,1.0,50.0,80.0,2.0,0.0,183.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
306055,2010-06-28,Canada,45.52719312842815,-73.59204123058353,5.0,1.0,2.0,2.0,150.0,0.0,1.0,0.0,2.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
306056,2012-08-15,Canada,45.5087908730536,-73.57192632267422,16.0,2.0,1.0,10.0,45.0,0.0,1.0,25.0,1.0,180.0,203.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
306058,2011-11-02,Canada,45.5201633977468,-73.59039900973767,4.0,1.0,2.0,2.0,94.0,20.0,2.0,20.0,2.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
306059,2015-06-29,Canada,45.53308824896872,-73.57653537240076,6.0,1.0,2.0,4.0,140.0,50.0,4.0,25.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
306060,2013-11-12,Canada,45.52472444356858,-73.60246576128885,3.0,1.0,2.0,2.0,181.0,50.0,1.0,0.0,7.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
306062,2013-09-14,Canada,45.51777586058965,-73.57757159590278,2.0,1.0,1.0,1.0,55.0,0.0,2.0,25.0,2.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,9
306063,2012-06-18,Canada,45.52262726858828,-73.59705753460312,2.0,1.0,1.0,1.0,100.0,35.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
306064,2014-04-25,Canada,45.52905359354504,-73.584638279796,3.0,1.0,1.0,2.0,75.0,20.0,2.0,15.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
306065,2014-07-30,Canada,45.515747685464895,-73.5716831789552,2.0,1.0,1.0,1.0,45.0,0.0,1.0,7.0,6.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
306066,2013-09-12,Canada,45.52692549800136,-73.60345635059946,4.0,1.0,2.0,2.0,129.0,50.0,1.0,0.0,2.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
